numero,variable,region,model,langue,surprisal
2,2,1,BERT,Anglais,11.879915237426758
2,2,2,BERT,Anglais,6.861669540405273
2,2,3,BERT,Anglais,0.035199183970689774
2,2,6,BERT,Anglais,11.03805160522461
2,2,8,BERT,Anglais,28.612451553344727
2,2,9,BERT,Anglais,19.24602508544922
2,3,1,BERT,Anglais,12.514931678771973
2,3,2,BERT,Anglais,7.1199846267700195
2,3,3,BERT,Anglais,11.582001686096191
2,3,6,BERT,Anglais,12.186297416687012
2,3,8,BERT,Anglais,26.871562957763672
2,3,9,BERT,Anglais,17.526676177978516
2,4,1,BERT,Anglais,12.514931678771973
2,4,2,BERT,Anglais,7.1199846267700195
2,4,3,BERT,Anglais,11.582001686096191
2,4,6,BERT,Anglais,12.186297416687012
2,4,8,BERT,Anglais,26.871562957763672
2,4,9,BERT,Anglais,17.526676177978516
2,5,1,BERT,Anglais,13.130796432495117
2,5,2,BERT,Anglais,6.640724182128906
2,5,3,BERT,Anglais,0.023688746616244316
2,5,6,BERT,Anglais,12.468406677246094
2,5,7,BERT,Anglais,0.04773171618580818
2,5,8,BERT,Anglais,29.830106735229492
2,5,9,BERT,Anglais,17.84466552734375
2,6,1,BERT,Anglais,13.130796432495117
2,6,2,BERT,Anglais,6.640724182128906
2,6,3,BERT,Anglais,0.023688746616244316
2,6,6,BERT,Anglais,12.468406677246094
2,6,7,BERT,Anglais,0.04773171618580818
2,6,8,BERT,Anglais,29.830106735229492
2,6,9,BERT,Anglais,17.84466552734375
2,7,1,BERT,Anglais,13.467413902282715
2,7,2,BERT,Anglais,6.6626152992248535
2,7,3,BERT,Anglais,12.85317325592041
2,7,6,BERT,Anglais,12.293107032775879
2,7,7,BERT,Anglais,0.05644817650318146
2,7,8,BERT,Anglais,26.335224151611328
2,7,9,BERT,Anglais,17.851430892944336
2,8,1,BERT,Anglais,13.467413902282715
2,8,2,BERT,Anglais,6.6626152992248535
2,8,3,BERT,Anglais,12.85317325592041
2,8,6,BERT,Anglais,12.293107032775879
2,8,7,BERT,Anglais,0.05644817650318146
2,8,8,BERT,Anglais,26.335224151611328
2,8,9,BERT,Anglais,17.851430892944336
2,9,1,BERT,Anglais,12.39739990234375
2,9,2,BERT,Anglais,9.276192665100098
2,9,3,BERT,Anglais,0.23089775443077087
2,9,4,BERT,Anglais,8.492069244384766
2,9,5,BERT,Anglais,2.0181033611297607
2,9,6,BERT,Anglais,10.371341705322266
2,9,8,BERT,Anglais,29.14884376525879
2,9,9,BERT,Anglais,15.163037300109863
2,10,1,BERT,Anglais,12.39739990234375
2,10,2,BERT,Anglais,9.276192665100098
2,10,3,BERT,Anglais,0.23089775443077087
2,10,4,BERT,Anglais,8.492069244384766
2,10,5,BERT,Anglais,2.0181033611297607
2,10,6,BERT,Anglais,10.371341705322266
2,10,8,BERT,Anglais,29.14884376525879
2,10,9,BERT,Anglais,15.163037300109863
2,11,1,BERT,Anglais,12.38930606842041
2,11,2,BERT,Anglais,8.014623641967773
2,11,3,BERT,Anglais,9.253459930419922
2,11,4,BERT,Anglais,14.769552230834961
2,11,5,BERT,Anglais,3.963151693344116
2,11,6,BERT,Anglais,10.351284980773926
2,11,8,BERT,Anglais,27.21380615234375
2,11,9,BERT,Anglais,14.894102096557617
2,12,1,BERT,Anglais,12.38930606842041
2,12,2,BERT,Anglais,8.014623641967773
2,12,3,BERT,Anglais,9.253459930419922
2,12,4,BERT,Anglais,14.769552230834961
2,12,5,BERT,Anglais,3.963151693344116
2,12,6,BERT,Anglais,10.351284980773926
2,12,8,BERT,Anglais,27.21380615234375
2,12,9,BERT,Anglais,14.894102096557617
3,1,1,BERT,Anglais,12.292743682861328
3,1,2,BERT,Anglais,7.3392014503479
3,1,3,BERT,Anglais,0.4464951455593109
3,1,6,BERT,Anglais,6.713136672973633
3,1,8,BERT,Anglais,10.770599365234375
3,1,9,BERT,Anglais,22.05954360961914
3,2,1,BERT,Anglais,12.292743682861328
3,2,2,BERT,Anglais,7.3392014503479
3,2,3,BERT,Anglais,0.4464951455593109
3,2,6,BERT,Anglais,6.713136672973633
3,2,8,BERT,Anglais,10.770599365234375
3,2,9,BERT,Anglais,22.05954360961914
3,3,1,BERT,Anglais,13.364105224609375
3,3,2,BERT,Anglais,7.825069904327393
3,3,3,BERT,Anglais,7.805066108703613
3,3,6,BERT,Anglais,7.124549388885498
3,3,8,BERT,Anglais,15.483180046081543
3,3,9,BERT,Anglais,21.48101234436035
3,4,1,BERT,Anglais,13.364105224609375
3,4,2,BERT,Anglais,7.825069904327393
3,4,3,BERT,Anglais,7.805066108703613
3,4,6,BERT,Anglais,7.124549388885498
3,4,8,BERT,Anglais,15.483180046081543
3,4,9,BERT,Anglais,21.48101234436035
3,5,1,BERT,Anglais,12.884468078613281
3,5,2,BERT,Anglais,7.656220436096191
3,5,3,BERT,Anglais,0.43006423115730286
3,5,6,BERT,Anglais,10.551450729370117
3,5,7,BERT,Anglais,3.910959482192993
3,5,8,BERT,Anglais,13.465606689453125
3,5,9,BERT,Anglais,19.997547149658203
3,6,1,BERT,Anglais,12.884468078613281
3,6,2,BERT,Anglais,7.656220436096191
3,6,3,BERT,Anglais,0.43006423115730286
3,6,6,BERT,Anglais,10.551450729370117
3,6,7,BERT,Anglais,3.910959482192993
3,6,8,BERT,Anglais,13.465606689453125
3,6,9,BERT,Anglais,19.997547149658203
3,7,1,BERT,Anglais,13.32094669342041
3,7,2,BERT,Anglais,7.8089213371276855
3,7,3,BERT,Anglais,6.8339056968688965
3,7,6,BERT,Anglais,10.274341583251953
3,7,7,BERT,Anglais,4.146262168884277
3,7,8,BERT,Anglais,15.199091911315918
3,7,9,BERT,Anglais,22.29168128967285
3,8,1,BERT,Anglais,13.32094669342041
3,8,2,BERT,Anglais,7.8089213371276855
3,8,3,BERT,Anglais,6.8339056968688965
3,8,6,BERT,Anglais,10.274341583251953
3,8,7,BERT,Anglais,4.146262168884277
3,8,8,BERT,Anglais,15.199091911315918
3,8,9,BERT,Anglais,22.29168128967285
3,9,1,BERT,Anglais,11.842342376708984
3,9,2,BERT,Anglais,10.238873481750488
3,9,3,BERT,Anglais,0.03352552652359009
3,9,4,BERT,Anglais,0.4553036391735077
3,9,5,BERT,Anglais,3.5150043964385986
3,9,6,BERT,Anglais,6.94960880279541
3,9,8,BERT,Anglais,9.623659133911133
3,9,9,BERT,Anglais,17.659799575805664
3,10,1,BERT,Anglais,12.093199729919434
3,10,2,BERT,Anglais,6.912388801574707
3,10,3,BERT,Anglais,2.1125268936157227
3,10,5,BERT,Anglais,5.440306186676025
3,10,6,BERT,Anglais,7.0599517822265625
3,10,8,BERT,Anglais,9.87339973449707
3,10,9,BERT,Anglais,20.50018882751465
3,11,1,BERT,Anglais,12.660810470581055
3,11,2,BERT,Anglais,8.545679092407227
3,11,3,BERT,Anglais,7.683436393737793
3,11,5,BERT,Anglais,9.305163383483887
3,11,6,BERT,Anglais,6.392980098724365
3,11,8,BERT,Anglais,9.79476547241211
3,11,9,BERT,Anglais,19.03960418701172
3,12,1,BERT,Anglais,12.660810470581055
3,12,2,BERT,Anglais,8.545679092407227
3,12,3,BERT,Anglais,7.683436393737793
3,12,5,BERT,Anglais,9.305163383483887
3,12,6,BERT,Anglais,6.392980098724365
3,12,8,BERT,Anglais,9.79476547241211
3,12,9,BERT,Anglais,19.03960418701172
4,1,1,BERT,Anglais,8.80988883972168
4,1,2,BERT,Anglais,11.937539100646973
4,1,3,BERT,Anglais,8.019035339355469
4,1,6,BERT,Anglais,9.382242202758789
4,1,8,BERT,Anglais,13.88644790649414
4,1,9,BERT,Anglais,17.241334915161133
4,2,1,BERT,Anglais,8.80988883972168
4,2,2,BERT,Anglais,11.937539100646973
4,2,3,BERT,Anglais,8.019035339355469
4,2,6,BERT,Anglais,9.382242202758789
4,2,8,BERT,Anglais,13.88644790649414
4,2,9,BERT,Anglais,17.241334915161133
4,3,1,BERT,Anglais,10.724093437194824
4,3,2,BERT,Anglais,6.651222229003906
4,3,3,BERT,Anglais,7.477044105529785
4,3,6,BERT,Anglais,10.617585182189941
4,3,8,BERT,Anglais,8.370735168457031
4,3,9,BERT,Anglais,22.902088165283203
4,4,1,BERT,Anglais,10.724093437194824
4,4,2,BERT,Anglais,6.651222229003906
4,4,3,BERT,Anglais,7.477044105529785
4,4,6,BERT,Anglais,10.617585182189941
4,4,8,BERT,Anglais,8.370735168457031
4,4,9,BERT,Anglais,22.902088165283203
4,5,1,BERT,Anglais,10.59060287475586
4,5,2,BERT,Anglais,9.719246864318848
4,5,3,BERT,Anglais,6.799860000610352
4,5,6,BERT,Anglais,8.402274131774902
4,5,7,BERT,Anglais,6.610150337219238
4,5,8,BERT,Anglais,12.154409408569336
4,5,9,BERT,Anglais,18.466203689575195
4,6,1,BERT,Anglais,10.59060287475586
4,6,2,BERT,Anglais,9.719246864318848
4,6,3,BERT,Anglais,6.799860000610352
4,6,6,BERT,Anglais,8.402274131774902
4,6,7,BERT,Anglais,6.610150337219238
4,6,8,BERT,Anglais,12.154409408569336
4,6,9,BERT,Anglais,18.466203689575195
4,7,1,BERT,Anglais,12.622584342956543
4,7,2,BERT,Anglais,5.4547882080078125
4,7,3,BERT,Anglais,5.8426032066345215
4,7,6,BERT,Anglais,9.86694049835205
4,7,7,BERT,Anglais,7.0823469161987305
4,7,8,BERT,Anglais,9.216197967529297
4,7,9,BERT,Anglais,26.065383911132812
4,8,1,BERT,Anglais,12.622584342956543
4,8,2,BERT,Anglais,5.4547882080078125
4,8,3,BERT,Anglais,5.8426032066345215
4,8,6,BERT,Anglais,9.86694049835205
4,8,7,BERT,Anglais,7.0823469161987305
4,8,8,BERT,Anglais,9.216197967529297
4,8,9,BERT,Anglais,26.065383911132812
4,9,1,BERT,Anglais,8.720942497253418
4,9,2,BERT,Anglais,12.381152153015137
4,9,3,BERT,Anglais,7.066525459289551
4,9,4,BERT,Anglais,0.06148115545511246
4,9,5,BERT,Anglais,2.706289291381836
4,9,6,BERT,Anglais,9.121456146240234
4,9,8,BERT,Anglais,6.408349514007568
4,9,9,BERT,Anglais,11.95686149597168
4,10,1,BERT,Anglais,8.720942497253418
4,10,2,BERT,Anglais,12.381152153015137
4,10,3,BERT,Anglais,7.066525459289551
4,10,4,BERT,Anglais,0.06148115545511246
4,10,5,BERT,Anglais,2.706289291381836
4,10,6,BERT,Anglais,9.121456146240234
4,10,8,BERT,Anglais,6.408349514007568
4,10,9,BERT,Anglais,11.95686149597168
4,11,1,BERT,Anglais,8.975616455078125
4,11,2,BERT,Anglais,4.78040885925293
4,11,3,BERT,Anglais,12.073196411132812
4,11,4,BERT,Anglais,4.269957065582275
4,11,5,BERT,Anglais,5.8028740882873535
4,11,6,BERT,Anglais,8.823113441467285
4,11,8,BERT,Anglais,6.5339860916137695
4,11,9,BERT,Anglais,13.10953140258789
4,12,1,BERT,Anglais,8.975616455078125
4,12,2,BERT,Anglais,4.78040885925293
4,12,3,BERT,Anglais,12.073196411132812
4,12,4,BERT,Anglais,4.269957065582275
4,12,5,BERT,Anglais,5.8028740882873535
4,12,6,BERT,Anglais,8.823113441467285
4,12,8,BERT,Anglais,6.5339860916137695
4,12,9,BERT,Anglais,13.10953140258789
5,1,1,BERT,Anglais,15.570624351501465
5,1,2,BERT,Anglais,4.087530136108398
5,1,3,BERT,Anglais,1.757538080215454
5,1,6,BERT,Anglais,9.269669532775879
5,1,8,BERT,Anglais,11.273505210876465
5,1,9,BERT,Anglais,19.949539184570312
5,2,1,BERT,Anglais,15.570624351501465
5,2,2,BERT,Anglais,4.087530136108398
5,2,3,BERT,Anglais,1.757538080215454
5,2,6,BERT,Anglais,9.269669532775879
5,2,8,BERT,Anglais,11.273505210876465
5,2,9,BERT,Anglais,19.949539184570312
5,3,1,BERT,Anglais,15.37559986114502
5,3,2,BERT,Anglais,4.764733791351318
5,3,3,BERT,Anglais,9.601385116577148
5,3,6,BERT,Anglais,9.329819679260254
5,3,8,BERT,Anglais,19.602216720581055
5,3,9,BERT,Anglais,19.591426849365234
5,4,1,BERT,Anglais,15.37559986114502
5,4,2,BERT,Anglais,4.764733791351318
5,4,3,BERT,Anglais,9.601385116577148
5,4,6,BERT,Anglais,9.329819679260254
5,4,8,BERT,Anglais,19.602216720581055
5,4,9,BERT,Anglais,19.591426849365234
5,5,1,BERT,Anglais,15.35776424407959
5,5,2,BERT,Anglais,4.490312576293945
5,5,3,BERT,Anglais,1.3741734027862549
5,5,6,BERT,Anglais,7.609527111053467
5,5,7,BERT,Anglais,11.267008781433105
5,5,8,BERT,Anglais,11.644734382629395
5,5,9,BERT,Anglais,20.432453155517578
5,6,1,BERT,Anglais,15.35776424407959
5,6,2,BERT,Anglais,4.490312576293945
5,6,3,BERT,Anglais,1.3741734027862549
5,6,6,BERT,Anglais,7.609527111053467
5,6,7,BERT,Anglais,11.267008781433105
5,6,8,BERT,Anglais,11.644734382629395
5,6,9,BERT,Anglais,20.432453155517578
5,7,1,BERT,Anglais,15.233354568481445
5,7,2,BERT,Anglais,7.004739761352539
5,7,3,BERT,Anglais,9.967878341674805
5,7,6,BERT,Anglais,8.446595191955566
5,7,7,BERT,Anglais,13.371880531311035
5,7,8,BERT,Anglais,19.617063522338867
5,7,9,BERT,Anglais,18.28387451171875
5,8,1,BERT,Anglais,15.233354568481445
5,8,2,BERT,Anglais,7.004739761352539
5,8,3,BERT,Anglais,9.967878341674805
5,8,6,BERT,Anglais,8.446595191955566
5,8,7,BERT,Anglais,13.371880531311035
5,8,8,BERT,Anglais,19.617063522338867
5,8,9,BERT,Anglais,18.28387451171875
5,9,1,BERT,Anglais,15.104596138000488
5,9,2,BERT,Anglais,3.79172420501709
5,9,3,BERT,Anglais,2.947491407394409
5,9,4,BERT,Anglais,4.199970245361328
5,9,5,BERT,Anglais,1.1017022132873535
5,9,6,BERT,Anglais,8.035846710205078
5,9,8,BERT,Anglais,6.746633052825928
5,9,9,BERT,Anglais,15.284085273742676
5,10,1,BERT,Anglais,15.104596138000488
5,10,2,BERT,Anglais,3.79172420501709
5,10,3,BERT,Anglais,2.947491407394409
5,10,4,BERT,Anglais,4.199970245361328
5,10,5,BERT,Anglais,1.1017022132873535
5,10,6,BERT,Anglais,8.035846710205078
5,10,8,BERT,Anglais,6.746633052825928
5,10,9,BERT,Anglais,15.284085273742676
5,11,1,BERT,Anglais,14.446840286254883
5,11,2,BERT,Anglais,5.395896911621094
5,11,3,BERT,Anglais,11.169327735900879
5,11,4,BERT,Anglais,4.185298919677734
5,11,5,BERT,Anglais,3.326777458190918
5,11,6,BERT,Anglais,8.49450397491455
5,11,8,BERT,Anglais,7.373603820800781
5,11,9,BERT,Anglais,13.571661949157715
5,12,1,BERT,Anglais,14.446840286254883
5,12,2,BERT,Anglais,5.395896911621094
5,12,3,BERT,Anglais,11.169327735900879
5,12,4,BERT,Anglais,4.185298919677734
5,12,5,BERT,Anglais,3.326777458190918
5,12,6,BERT,Anglais,8.49450397491455
5,12,8,BERT,Anglais,7.373603820800781
5,12,9,BERT,Anglais,13.571661949157715
6,1,1,BERT,Anglais,11.933863639831543
6,1,2,BERT,Anglais,5.200417518615723
6,1,3,BERT,Anglais,0.20660287141799927
6,1,6,BERT,Anglais,3.3721580505371094
6,1,8,BERT,Anglais,0.11108427494764328
6,1,9,BERT,Anglais,15.761496543884277
6,2,1,BERT,Anglais,11.933863639831543
6,2,2,BERT,Anglais,5.200417518615723
6,2,3,BERT,Anglais,0.20660287141799927
6,2,6,BERT,Anglais,3.3721580505371094
6,2,8,BERT,Anglais,0.11108427494764328
6,2,9,BERT,Anglais,15.761496543884277
6,3,1,BERT,Anglais,12.692734718322754
6,3,2,BERT,Anglais,7.424001693725586
6,3,3,BERT,Anglais,12.299927711486816
6,3,6,BERT,Anglais,2.8697001934051514
6,3,8,BERT,Anglais,7.952905178070068
6,3,9,BERT,Anglais,16.885215759277344
6,4,1,BERT,Anglais,12.692734718322754
6,4,2,BERT,Anglais,7.424001693725586
6,4,3,BERT,Anglais,12.299927711486816
6,4,6,BERT,Anglais,2.8697001934051514
6,4,8,BERT,Anglais,7.952905178070068
6,4,9,BERT,Anglais,16.885215759277344
6,5,1,BERT,Anglais,11.560790061950684
6,5,2,BERT,Anglais,5.436290264129639
6,5,3,BERT,Anglais,0.07744844257831573
6,5,6,BERT,Anglais,0.7870137095451355
6,5,7,BERT,Anglais,0.7599983215332031
6,5,8,BERT,Anglais,0.07732559740543365
6,5,9,BERT,Anglais,13.816539764404297
6,6,1,BERT,Anglais,11.560790061950684
6,6,2,BERT,Anglais,5.436290264129639
6,6,3,BERT,Anglais,0.07744844257831573
6,6,6,BERT,Anglais,0.7870137095451355
6,6,7,BERT,Anglais,0.7599983215332031
6,6,8,BERT,Anglais,0.07732559740543365
6,6,9,BERT,Anglais,13.816539764404297
6,7,1,BERT,Anglais,12.401299476623535
6,7,2,BERT,Anglais,6.5160603523254395
6,7,3,BERT,Anglais,13.692046165466309
6,7,6,BERT,Anglais,0.8878569006919861
6,7,7,BERT,Anglais,0.8042216897010803
6,7,8,BERT,Anglais,0.37970834970474243
6,7,9,BERT,Anglais,14.24244213104248
6,8,1,BERT,Anglais,12.401299476623535
6,8,2,BERT,Anglais,6.5160603523254395
6,8,3,BERT,Anglais,13.692046165466309
6,8,6,BERT,Anglais,0.8878569006919861
6,8,7,BERT,Anglais,0.8042216897010803
6,8,8,BERT,Anglais,0.37970834970474243
6,8,9,BERT,Anglais,14.24244213104248
6,9,1,BERT,Anglais,12.881612777709961
6,9,2,BERT,Anglais,4.68555212020874
6,9,3,BERT,Anglais,0.09071555733680725
6,9,4,BERT,Anglais,10.63569164276123
6,9,5,BERT,Anglais,1.1528323888778687
6,9,6,BERT,Anglais,4.092065334320068
6,9,8,BERT,Anglais,0.08819449692964554
6,9,9,BERT,Anglais,7.1478352546691895
6,10,1,BERT,Anglais,12.881612777709961
6,10,2,BERT,Anglais,4.68555212020874
6,10,3,BERT,Anglais,0.09071555733680725
6,10,4,BERT,Anglais,10.63569164276123
6,10,5,BERT,Anglais,1.1528323888778687
6,10,6,BERT,Anglais,4.092065334320068
6,10,8,BERT,Anglais,0.08819449692964554
6,10,9,BERT,Anglais,7.1478352546691895
6,11,1,BERT,Anglais,13.324393272399902
6,11,2,BERT,Anglais,6.893327236175537
6,11,3,BERT,Anglais,13.187554359436035
6,11,4,BERT,Anglais,18.136632919311523
6,11,5,BERT,Anglais,2.2980682849884033
6,11,6,BERT,Anglais,4.200878620147705
6,11,8,BERT,Anglais,0.11223126202821732
6,11,9,BERT,Anglais,7.483409404754639
6,12,1,BERT,Anglais,13.324393272399902
6,12,2,BERT,Anglais,6.893327236175537
6,12,3,BERT,Anglais,13.187554359436035
6,12,4,BERT,Anglais,18.136632919311523
6,12,5,BERT,Anglais,2.2980682849884033
6,12,6,BERT,Anglais,4.200878620147705
6,12,8,BERT,Anglais,0.11223126202821732
6,12,9,BERT,Anglais,7.483409404754639
7,1,1,BERT,Anglais,11.775455474853516
7,1,2,BERT,Anglais,8.15578556060791
7,1,3,BERT,Anglais,0.5600395202636719
7,1,6,BERT,Anglais,7.393074035644531
7,1,8,BERT,Anglais,4.675325870513916
7,1,9,BERT,Anglais,14.520670890808105
7,2,1,BERT,Anglais,11.775455474853516
7,2,2,BERT,Anglais,8.15578556060791
7,2,3,BERT,Anglais,0.5600395202636719
7,2,6,BERT,Anglais,7.393074035644531
7,2,8,BERT,Anglais,4.675325870513916
7,2,9,BERT,Anglais,14.520670890808105
7,3,1,BERT,Anglais,13.503996849060059
7,3,2,BERT,Anglais,2.859102725982666
7,3,3,BERT,Anglais,9.001984596252441
7,3,6,BERT,Anglais,8.430916786193848
7,3,8,BERT,Anglais,18.505491256713867
7,3,9,BERT,Anglais,19.05559730529785
7,4,1,BERT,Anglais,13.503996849060059
7,4,2,BERT,Anglais,2.859102725982666
7,4,3,BERT,Anglais,9.001984596252441
7,4,6,BERT,Anglais,8.430916786193848
7,4,8,BERT,Anglais,18.505491256713867
7,4,9,BERT,Anglais,19.05559730529785
7,5,1,BERT,Anglais,12.856822967529297
7,5,2,BERT,Anglais,8.180584907531738
7,5,3,BERT,Anglais,0.31462112069129944
7,5,6,BERT,Anglais,6.300727844238281
7,5,7,BERT,Anglais,2.3423891067504883
7,5,8,BERT,Anglais,4.8273844718933105
7,5,9,BERT,Anglais,18.464086532592773
7,6,1,BERT,Anglais,12.856822967529297
7,6,2,BERT,Anglais,8.180584907531738
7,6,3,BERT,Anglais,0.31462112069129944
7,6,6,BERT,Anglais,6.300727844238281
7,6,7,BERT,Anglais,2.3423891067504883
7,6,8,BERT,Anglais,4.8273844718933105
7,6,9,BERT,Anglais,18.464086532592773
7,7,1,BERT,Anglais,14.523587226867676
7,7,2,BERT,Anglais,3.4363503456115723
7,7,3,BERT,Anglais,9.530235290527344
7,7,6,BERT,Anglais,6.9210076332092285
7,7,7,BERT,Anglais,2.616931200027466
7,7,8,BERT,Anglais,15.946030616760254
7,7,9,BERT,Anglais,19.617385864257812
7,8,1,BERT,Anglais,14.523587226867676
7,8,2,BERT,Anglais,3.4363503456115723
7,8,3,BERT,Anglais,9.530235290527344
7,8,6,BERT,Anglais,6.9210076332092285
7,8,7,BERT,Anglais,2.616931200027466
7,8,8,BERT,Anglais,15.946030616760254
7,8,9,BERT,Anglais,19.617385864257812
7,9,1,BERT,Anglais,12.092767715454102
7,9,2,BERT,Anglais,9.383955955505371
7,9,3,BERT,Anglais,0.46814239025115967
7,9,4,BERT,Anglais,6.138888835906982
7,9,5,BERT,Anglais,8.970213890075684
7,9,6,BERT,Anglais,8.087263107299805
7,9,8,BERT,Anglais,1.5688536167144775
7,9,9,BERT,Anglais,11.212248802185059
7,10,1,BERT,Anglais,12.092767715454102
7,10,2,BERT,Anglais,9.383955955505371
7,10,3,BERT,Anglais,0.46814239025115967
7,10,4,BERT,Anglais,6.138888835906982
7,10,5,BERT,Anglais,8.970213890075684
7,10,6,BERT,Anglais,8.087263107299805
7,10,8,BERT,Anglais,1.5688536167144775
7,10,9,BERT,Anglais,11.212248802185059
7,11,1,BERT,Anglais,13.062899589538574
7,11,2,BERT,Anglais,3.9901304244995117
7,11,3,BERT,Anglais,10.769259452819824
7,11,4,BERT,Anglais,5.304171562194824
7,11,5,BERT,Anglais,8.4290189743042
7,11,6,BERT,Anglais,8.627458572387695
7,11,8,BERT,Anglais,1.172680139541626
7,11,9,BERT,Anglais,10.987199783325195
7,12,1,BERT,Anglais,13.062899589538574
7,12,2,BERT,Anglais,3.9901304244995117
7,12,3,BERT,Anglais,10.769259452819824
7,12,4,BERT,Anglais,5.304171562194824
7,12,5,BERT,Anglais,8.4290189743042
7,12,6,BERT,Anglais,8.627458572387695
7,12,8,BERT,Anglais,1.172680139541626
7,12,9,BERT,Anglais,10.987199783325195
8,1,1,BERT,Anglais,10.941390037536621
8,1,2,BERT,Anglais,9.952845573425293
8,1,3,BERT,Anglais,6.704064846038818
8,1,6,BERT,Anglais,8.09123420715332
8,1,8,BERT,Anglais,1.309867262840271
8,1,9,BERT,Anglais,21.053733825683594
8,2,1,BERT,Anglais,10.941390037536621
8,2,2,BERT,Anglais,9.952845573425293
8,2,3,BERT,Anglais,6.704064846038818
8,2,6,BERT,Anglais,8.09123420715332
8,2,8,BERT,Anglais,1.309867262840271
8,2,9,BERT,Anglais,21.053733825683594
8,3,1,BERT,Anglais,12.199793815612793
8,3,2,BERT,Anglais,7.014926910400391
8,3,3,BERT,Anglais,0.26728135347366333
8,3,6,BERT,Anglais,5.204959392547607
8,3,8,BERT,Anglais,0.7603046298027039
8,3,9,BERT,Anglais,30.90837287902832
8,4,1,BERT,Anglais,12.199793815612793
8,4,2,BERT,Anglais,7.014926910400391
8,4,3,BERT,Anglais,0.26728135347366333
8,4,6,BERT,Anglais,5.204959392547607
